NP_498100.1	XP_047272344.1	4.28e-42	163	34.237	295	56	terminal uridylyltransferase 4 isoform X30 [Homo sapiens]
NP_498100.1	XP_047272290.1	4.30e-42	163	34.237	295	56	terminal uridylyltransferase 4 isoform X11 [Homo sapiens]
NP_498100.1	XP_047272286.1	4.60e-42	163	34.237	295	56	terminal uridylyltransferase 4 isoform X8 [Homo sapiens]
NP_498100.1	XP_047272295.1	4.63e-42	163	34.237	295	56	terminal uridylyltransferase 4 isoform X12 [Homo sapiens]
NP_498100.1	XP_047272305.1	4.76e-42	163	34.237	295	56	terminal uridylyltransferase 4 isoform X17 [Homo sapiens]
NP_498100.1	XP_047272296.1	5.08e-42	163	34.237	295	56	terminal uridylyltransferase 4 isoform X13 [Homo sapiens]
NP_498100.1	XP_047272350.1	5.54e-42	163	34.237	295	56	terminal uridylyltransferase 4 isoform X34 [Homo sapiens]
NP_498100.1	XP_016856297.1	1.46e-41	162	35.145	276	53	terminal uridylyltransferase 4 isoform X36 [Homo sapiens]
NP_498100.1	XP_005270739.1	1.49e-41	162	35.145	276	53	terminal uridylyltransferase 4 isoform X33 [Homo sapiens]
NP_505067.1	NP_001375065.1	7.25e-14	75.1	24.185	368	85	poly(A) RNA polymerase GLD2 isoform 14 [Homo sapiens]
NP_505067.1	NP_001375061.1	1.03e-13	75.1	24.185	368	85	poly(A) RNA polymerase GLD2 isoform 12 [Homo sapiens]
NP_505067.1	XP_047272811.1	1.16e-13	75.1	24.185	368	85	poly(A) RNA polymerase GLD2 isoform X4 [Homo sapiens]
NP_505067.1	XP_047272810.1	1.16e-13	75.1	24.185	368	85	poly(A) RNA polymerase GLD2 isoform X4 [Homo sapiens]
NP_505067.1	XP_047272809.1	1.16e-13	75.1	24.185	368	85	poly(A) RNA polymerase GLD2 isoform X4 [Homo sapiens]
NP_505067.1	NP_001375058.1	1.16e-13	75.1	24.185	368	85	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]
NP_505067.1	NP_001375057.1	1.16e-13	75.1	24.185	368	85	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]
NP_505067.1	NP_001375056.1	1.16e-13	75.1	24.185	368	85	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]
NP_505067.1	NP_001375055.1	1.16e-13	75.1	24.185	368	85	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]
NP_505067.1	NP_001375054.1	1.16e-13	75.1	24.185	368	85	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]
NP_566048.1	NP_001317647.1	2.69e-50	191	33.544	316	40	terminal uridylyltransferase 7 isoform 3 [Homo sapiens]
NP_566048.1	XP_047279823.1	8.66e-50	192	33.544	316	40	terminal uridylyltransferase 7 isoform X2 [Homo sapiens]
NP_566048.1	XP_006717346.1	8.66e-50	192	33.544	316	40	terminal uridylyltransferase 7 isoform X2 [Homo sapiens]
NP_566048.1	XP_005252265.1	1.04e-49	192	33.544	316	40	terminal uridylyltransferase 7 isoform X7 [Homo sapiens]
NP_566048.1	XP_011517317.1	1.19e-49	191	33.544	316	40	terminal uridylyltransferase 7 isoform X3 [Homo sapiens]
NP_566048.1	XP_011517316.1	1.26e-49	191	33.544	316	40	terminal uridylyltransferase 7 isoform X1 [Homo sapiens]
NP_566048.1	XP_011517315.1	1.26e-49	191	33.544	316	40	terminal uridylyltransferase 7 isoform X1 [Homo sapiens]
NP_566048.1	XP_011517314.1	1.26e-49	191	33.544	316	40	terminal uridylyltransferase 7 isoform X1 [Homo sapiens]
NP_566048.1	XP_011517313.1	1.26e-49	191	33.544	316	40	terminal uridylyltransferase 7 isoform X1 [Homo sapiens]
NP_566048.1	XP_016870620.1	1.27e-49	191	33.544	316	40	terminal uridylyltransferase 7 isoform X4 [Homo sapiens]
NP_568798.1	XP_047290433.1	1.05e-70	236	43.667	300	55	terminal nucleotidyltransferase 4B isoform X6 [Homo sapiens]
NP_568798.1	XP_011521580.1	2.30e-70	236	43.366	309	56	terminal nucleotidyltransferase 4B isoform X5 [Homo sapiens]
NP_568798.1	XP_047290432.1	3.00e-69	236	42.949	312	57	terminal nucleotidyltransferase 4B isoform X4 [Homo sapiens]
NP_568798.1	NP_001035375.2	3.59e-69	236	43.234	303	55	terminal nucleotidyltransferase 4B isoform b [Homo sapiens]
NP_568798.1	XP_011521578.1	3.66e-69	236	43.234	303	55	terminal nucleotidyltransferase 4B isoform X2 [Homo sapiens]
NP_568798.1	XP_047290431.1	4.26e-69	236	42.949	312	57	terminal nucleotidyltransferase 4B isoform X3 [Homo sapiens]
NP_568798.1	NP_001352252.1	4.33e-69	237	42.949	312	57	terminal nucleotidyltransferase 4B isoform c [Homo sapiens]
NP_568798.1	NP_001352253.1	7.87e-69	236	42.949	312	57	terminal nucleotidyltransferase 4B isoform d [Homo sapiens]
NP_568798.1	NP_001035374.2	8.01e-69	236	42.949	312	57	terminal nucleotidyltransferase 4B isoform a [Homo sapiens]
NP_568798.1	XP_011521577.1	8.15e-69	236	42.949	312	57	terminal nucleotidyltransferase 4B isoform X1 [Homo sapiens]
NP_585909.2	XP_047290433.1	2.17e-38	145	31.889	323	88	terminal nucleotidyltransferase 4B isoform X6 [Homo sapiens]
NP_585909.2	XP_011521580.1	4.59e-38	144	31.889	323	88	terminal nucleotidyltransferase 4B isoform X5 [Homo sapiens]
NP_585909.2	NP_001035375.2	1.88e-37	144	33.803	284	77	terminal nucleotidyltransferase 4B isoform b [Homo sapiens]
NP_585909.2	XP_011521578.1	1.89e-37	144	33.803	284	77	terminal nucleotidyltransferase 4B isoform X2 [Homo sapiens]
NP_585909.2	XP_047290431.1	1.96e-37	144	33.803	284	77	terminal nucleotidyltransferase 4B isoform X3 [Homo sapiens]
NP_585909.2	XP_047290432.1	2.35e-37	144	33.803	284	77	terminal nucleotidyltransferase 4B isoform X4 [Homo sapiens]
NP_585909.2	NP_001352252.1	2.64e-37	144	33.803	284	77	terminal nucleotidyltransferase 4B isoform c [Homo sapiens]
NP_585909.2	NP_001035374.2	3.00e-37	144	33.803	284	77	terminal nucleotidyltransferase 4B isoform a [Homo sapiens]
NP_585909.2	XP_011521577.1	3.02e-37	144	33.803	284	77	terminal nucleotidyltransferase 4B isoform X1 [Homo sapiens]
NP_585909.2	NP_001352253.1	3.47e-37	144	33.803	284	77	terminal nucleotidyltransferase 4B isoform d [Homo sapiens]
NP_593157.1	NP_001317647.1	4.54e-39	155	32.258	341	56	terminal uridylyltransferase 7 isoform 3 [Homo sapiens]
NP_593157.1	XP_011517316.1	6.78e-39	155	32.448	339	56	terminal uridylyltransferase 7 isoform X1 [Homo sapiens]
NP_593157.1	XP_011517315.1	6.78e-39	155	32.448	339	56	terminal uridylyltransferase 7 isoform X1 [Homo sapiens]
NP_593157.1	XP_011517314.1	6.78e-39	155	32.448	339	56	terminal uridylyltransferase 7 isoform X1 [Homo sapiens]
NP_593157.1	XP_011517313.1	6.78e-39	155	32.448	339	56	terminal uridylyltransferase 7 isoform X1 [Homo sapiens]
NP_593157.1	XP_047279823.1	7.21e-39	155	32.448	339	56	terminal uridylyltransferase 7 isoform X2 [Homo sapiens]
NP_593157.1	XP_006717346.1	7.21e-39	155	32.448	339	56	terminal uridylyltransferase 7 isoform X2 [Homo sapiens]
NP_593157.1	XP_011517318.1	7.24e-39	155	32.448	339	56	terminal uridylyltransferase 7 isoform X5 [Homo sapiens]
NP_593157.1	XP_011517317.1	7.54e-39	155	32.448	339	56	terminal uridylyltransferase 7 isoform X3 [Homo sapiens]
NP_593157.1	XP_005252265.1	7.72e-39	155	32.448	339	56	terminal uridylyltransferase 7 isoform X7 [Homo sapiens]
NP_593571.1	NP_001375066.1	2.17e-20	95.5	29.630	216	18	poly(A) RNA polymerase GLD2 isoform 15 [Homo sapiens]
NP_593571.1	XP_047272820.1	6.04e-20	93.2	30.151	199	16	poly(A) RNA polymerase GLD2 isoform X11 [Homo sapiens]
NP_593571.1	NP_001336477.1	6.28e-20	93.6	30.000	200	16	poly(A) RNA polymerase GLD2 isoform 4 [Homo sapiens]
NP_593571.1	NP_001375065.1	8.10e-20	95.1	27.907	258	20	poly(A) RNA polymerase GLD2 isoform 14 [Homo sapiens]
NP_593571.1	NP_001375061.1	2.27e-19	95.1	28.016	257	20	poly(A) RNA polymerase GLD2 isoform 12 [Homo sapiens]
NP_593571.1	NP_001375059.1	2.87e-19	95.1	28.016	257	20	poly(A) RNA polymerase GLD2 isoform 10 [Homo sapiens]
NP_593571.1	XP_047272811.1	2.89e-19	95.1	28.016	257	20	poly(A) RNA polymerase GLD2 isoform X4 [Homo sapiens]
NP_593571.1	XP_047272810.1	2.89e-19	95.1	28.016	257	20	poly(A) RNA polymerase GLD2 isoform X4 [Homo sapiens]
NP_593571.1	XP_047272809.1	2.89e-19	95.1	28.016	257	20	poly(A) RNA polymerase GLD2 isoform X4 [Homo sapiens]
NP_593571.1	NP_001375058.1	2.89e-19	95.1	28.016	257	20	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]
NP_594901.1	XP_047272286.1	6.12e-36	142	32.915	319	74	terminal uridylyltransferase 4 isoform X8 [Homo sapiens]
NP_594901.1	XP_047272296.1	6.41e-36	142	32.915	319	74	terminal uridylyltransferase 4 isoform X13 [Homo sapiens]
NP_594901.1	XP_047272290.1	6.59e-36	142	32.915	319	74	terminal uridylyltransferase 4 isoform X11 [Homo sapiens]
NP_594901.1	XP_047272295.1	6.72e-36	142	32.915	319	74	terminal uridylyltransferase 4 isoform X12 [Homo sapiens]
NP_594901.1	XP_047272305.1	7.30e-36	142	32.915	319	74	terminal uridylyltransferase 4 isoform X17 [Homo sapiens]
NP_594901.1	XP_047272350.1	8.31e-36	142	32.915	319	74	terminal uridylyltransferase 4 isoform X34 [Homo sapiens]
NP_594901.1	XP_047272372.1	8.74e-36	142	32.915	319	74	terminal uridylyltransferase 4 isoform X42 [Homo sapiens]
NP_594901.1	XP_047272344.1	9.32e-36	142	32.915	319	74	terminal uridylyltransferase 4 isoform X30 [Homo sapiens]
NP_594901.1	NP_001317647.1	1.08e-35	141	29.855	345	82	terminal uridylyltransferase 7 isoform 3 [Homo sapiens]
NP_594901.1	XP_011517316.1	1.48e-35	141	29.855	345	82	terminal uridylyltransferase 7 isoform X1 [Homo sapiens]
NP_595210.1	XP_047272384.1	3.03e-33	136	29.553	291	57	terminal uridylyltransferase 4 isoform X46 [Homo sapiens]
NP_595210.1	XP_047272280.1	5.39e-33	135	29.553	291	57	terminal uridylyltransferase 4 isoform X3 [Homo sapiens]
NP_595210.1	XP_005270736.1	5.39e-33	135	29.553	291	57	terminal uridylyltransferase 4 isoform X3 [Homo sapiens]
NP_595210.1	XP_047272288.1	5.62e-33	135	29.553	291	57	terminal uridylyltransferase 4 isoform X10 [Homo sapiens]
NP_595210.1	XP_016856295.1	5.62e-33	135	29.553	291	57	terminal uridylyltransferase 4 isoform X25 [Homo sapiens]
NP_595210.1	XP_047272325.1	5.63e-33	135	29.553	291	57	terminal uridylyltransferase 4 isoform X23 [Homo sapiens]
NP_595210.1	XP_011539399.1	5.86e-33	135	29.553	291	57	terminal uridylyltransferase 4 isoform X1 [Homo sapiens]
NP_595210.1	XP_005270733.1	5.86e-33	135	29.553	291	57	terminal uridylyltransferase 4 isoform X1 [Homo sapiens]
NP_595210.1	XP_005270735.1	5.92e-33	135	29.553	291	57	terminal uridylyltransferase 4 isoform X2 [Homo sapiens]
NP_595210.1	XP_016856293.1	5.93e-33	135	29.553	291	57	terminal uridylyltransferase 4 isoform X16 [Homo sapiens]
NP_649693.3	XP_005252265.1	1.94e-17	89.0	28.344	314	53	terminal uridylyltransferase 7 isoform X7 [Homo sapiens]
NP_649693.3	XP_047279823.1	2.41e-17	89.0	28.344	314	53	terminal uridylyltransferase 7 isoform X2 [Homo sapiens]
NP_649693.3	XP_006717346.1	2.41e-17	89.0	28.344	314	53	terminal uridylyltransferase 7 isoform X2 [Homo sapiens]
NP_649693.3	XP_016870620.1	2.43e-17	88.6	28.344	314	53	terminal uridylyltransferase 7 isoform X4 [Homo sapiens]
NP_649693.3	XP_016870619.1	2.43e-17	88.6	28.344	314	53	terminal uridylyltransferase 7 isoform X4 [Homo sapiens]
NP_649693.3	NP_078893.2	2.43e-17	88.6	28.344	314	53	terminal uridylyltransferase 7 isoform 1 [Homo sapiens]
NP_649693.3	NP_001171988.1	2.43e-17	88.6	28.344	314	53	terminal uridylyltransferase 7 isoform 1 [Homo sapiens]
NP_649693.3	XP_011517318.1	2.49e-17	88.6	28.344	314	53	terminal uridylyltransferase 7 isoform X5 [Homo sapiens]
NP_649693.3	XP_011517317.1	2.49e-17	88.6	28.344	314	53	terminal uridylyltransferase 7 isoform X3 [Homo sapiens]
NP_649693.3	XP_011517316.1	2.50e-17	88.6	28.344	314	53	terminal uridylyltransferase 7 isoform X1 [Homo sapiens]
NP_705766.3	XP_047279825.1	0.0	2375	80.296	1487	100	terminal uridylyltransferase 7 isoform X6 [Homo sapiens]
NP_705766.3	XP_047279824.1	0.0	2375	80.296	1487	100	terminal uridylyltransferase 7 isoform X6 [Homo sapiens]
NP_705766.3	XP_005252264.1	0.0	2375	80.296	1487	100	terminal uridylyltransferase 7 isoform X6 [Homo sapiens]
NP_705766.3	XP_047279823.1	0.0	2371	80.135	1485	99	terminal uridylyltransferase 7 isoform X2 [Homo sapiens]
NP_705766.3	XP_006717346.1	0.0	2371	80.135	1485	99	terminal uridylyltransferase 7 isoform X2 [Homo sapiens]
NP_705766.3	XP_011517317.1	0.0	2367	80.135	1485	99	terminal uridylyltransferase 7 isoform X3 [Homo sapiens]
NP_705766.3	XP_011517318.1	0.0	2366	80.243	1483	99	terminal uridylyltransferase 7 isoform X5 [Homo sapiens]
NP_705766.3	XP_011517316.1	0.0	2365	80.135	1485	99	terminal uridylyltransferase 7 isoform X1 [Homo sapiens]
NP_705766.3	XP_011517315.1	0.0	2365	80.135	1485	99	terminal uridylyltransferase 7 isoform X1 [Homo sapiens]
NP_705766.3	XP_011517314.1	0.0	2365	80.135	1485	99	terminal uridylyltransferase 7 isoform X1 [Homo sapiens]
NP_731129.1	XP_011517317.1	2.32e-17	88.2	28.344	314	59	terminal uridylyltransferase 7 isoform X3 [Homo sapiens]
NP_731129.1	XP_005252265.1	2.46e-17	88.2	28.344	314	59	terminal uridylyltransferase 7 isoform X7 [Homo sapiens]
NP_731129.1	XP_011517318.1	2.51e-17	88.2	28.344	314	59	terminal uridylyltransferase 7 isoform X5 [Homo sapiens]
NP_731129.1	XP_011517316.1	2.56e-17	88.2	28.344	314	59	terminal uridylyltransferase 7 isoform X1 [Homo sapiens]
NP_731129.1	XP_011517315.1	2.56e-17	88.2	28.344	314	59	terminal uridylyltransferase 7 isoform X1 [Homo sapiens]
NP_731129.1	XP_011517314.1	2.56e-17	88.2	28.344	314	59	terminal uridylyltransferase 7 isoform X1 [Homo sapiens]
NP_731129.1	XP_011517313.1	2.56e-17	88.2	28.344	314	59	terminal uridylyltransferase 7 isoform X1 [Homo sapiens]
NP_731129.1	XP_047279825.1	2.58e-17	88.2	28.344	314	59	terminal uridylyltransferase 7 isoform X6 [Homo sapiens]
NP_731129.1	XP_047279824.1	2.58e-17	88.2	28.344	314	59	terminal uridylyltransferase 7 isoform X6 [Homo sapiens]
NP_731129.1	XP_005252264.1	2.58e-17	88.2	28.344	314	59	terminal uridylyltransferase 7 isoform X6 [Homo sapiens]
NP_780681.2	XP_047272283.1	0.0	2882	86.547	1665	100	terminal uridylyltransferase 4 isoform X6 [Homo sapiens]
NP_780681.2	XP_005270737.1	0.0	2882	86.547	1665	100	terminal uridylyltransferase 4 isoform X6 [Homo sapiens]
NP_780681.2	XP_047272281.1	0.0	2876	86.287	1670	100	terminal uridylyltransferase 4 isoform X4 [Homo sapiens]
NP_780681.2	NP_001009881.1	0.0	2876	86.287	1670	100	terminal uridylyltransferase 4 isoform a [Homo sapiens]
NP_780681.2	XP_047272282.1	0.0	2875	86.339	1669	100	terminal uridylyltransferase 4 isoform X5 [Homo sapiens]
NP_780681.2	NP_056084.1	0.0	2875	86.339	1669	100	terminal uridylyltransferase 4 isoform b [Homo sapiens]
NP_780681.2	XP_047272280.1	0.0	2840	86.306	1643	99	terminal uridylyltransferase 4 isoform X3 [Homo sapiens]
NP_780681.2	XP_005270736.1	0.0	2840	86.306	1643	99	terminal uridylyltransferase 4 isoform X3 [Homo sapiens]
NP_780681.2	XP_005270735.1	0.0	2833	86.096	1647	99	terminal uridylyltransferase 4 isoform X2 [Homo sapiens]
NP_780681.2	XP_011539399.1	0.0	2833	86.044	1648	99	terminal uridylyltransferase 4 isoform X1 [Homo sapiens]
NP_932110.1	NP_073741.3	0.0	1229	77.790	878	99	speckle targeted PIP5K1A-regulated poly(A) polymerase isoform 1 [Homo sapiens]
NP_932110.1	NP_001354835.1	0.0	676	83.063	431	49	speckle targeted PIP5K1A-regulated poly(A) polymerase isoform 2 [Homo sapiens]
NP_932110.1	NP_060579.3	6.44e-42	164	33.818	275	31	poly(A) RNA polymerase, mitochondrial precursor [Homo sapiens]
NP_932110.1	XP_047272290.1	5.59e-26	118	33.333	240	26	terminal uridylyltransferase 4 isoform X11 [Homo sapiens]
NP_932110.1	XP_047272283.1	5.67e-26	118	33.333	240	26	terminal uridylyltransferase 4 isoform X6 [Homo sapiens]
NP_932110.1	XP_005270737.1	5.67e-26	118	33.333	240	26	terminal uridylyltransferase 4 isoform X6 [Homo sapiens]
NP_932110.1	XP_016856292.1	5.79e-26	118	33.333	240	26	terminal uridylyltransferase 4 isoform X9 [Homo sapiens]
NP_932110.1	XP_016856297.1	5.84e-26	118	33.333	240	26	terminal uridylyltransferase 4 isoform X36 [Homo sapiens]
NP_932110.1	XP_047272282.1	5.88e-26	118	33.333	240	26	terminal uridylyltransferase 4 isoform X5 [Homo sapiens]
NP_932110.1	NP_056084.1	5.88e-26	118	33.333	240	26	terminal uridylyltransferase 4 isoform b [Homo sapiens]
NP_941002.3	NP_008930.2	0.0	1269	90.921	793	100	terminal nucleotidyltransferase 4A isoform 1 [Homo sapiens]
NP_941002.3	NP_001165276.2	0.0	1262	90.794	793	100	terminal nucleotidyltransferase 4A isoform 2 [Homo sapiens]
NP_941002.3	XP_047272622.1	0.0	987	94.834	542	69	terminal nucleotidyltransferase 4A isoform X1 [Homo sapiens]
NP_941002.3	XP_047272621.1	0.0	987	94.834	542	69	terminal nucleotidyltransferase 4A isoform X1 [Homo sapiens]
NP_941002.3	XP_047272620.1	0.0	987	94.834	542	69	terminal nucleotidyltransferase 4A isoform X1 [Homo sapiens]
NP_941002.3	XP_047272623.1	0.0	967	94.747	533	68	terminal nucleotidyltransferase 4A isoform X2 [Homo sapiens]
NP_941002.3	XP_016864477.1	0.0	967	94.747	533	68	terminal nucleotidyltransferase 4A isoform X2 [Homo sapiens]
NP_941002.3	XP_047272624.1	0.0	961	94.559	533	68	terminal nucleotidyltransferase 4A isoform X3 [Homo sapiens]
NP_941002.3	NP_001352252.1	0.0	555	67.079	404	51	terminal nucleotidyltransferase 4B isoform c [Homo sapiens]
NP_941002.3	XP_011521577.1	0.0	554	67.079	404	51	terminal nucleotidyltransferase 4B isoform X1 [Homo sapiens]
NP_984654.1	NP_008930.2	1.77e-59	215	39.934	303	48	terminal nucleotidyltransferase 4A isoform 1 [Homo sapiens]
NP_984654.1	NP_001165276.2	1.80e-59	215	39.934	303	48	terminal nucleotidyltransferase 4A isoform 2 [Homo sapiens]
NP_984654.1	XP_047290433.1	1.14e-58	206	38.889	306	48	terminal nucleotidyltransferase 4B isoform X6 [Homo sapiens]
NP_984654.1	XP_047272622.1	1.62e-58	207	38.816	304	48	terminal nucleotidyltransferase 4A isoform X1 [Homo sapiens]
NP_984654.1	XP_047272621.1	1.62e-58	207	38.816	304	48	terminal nucleotidyltransferase 4A isoform X1 [Homo sapiens]
NP_984654.1	XP_047272620.1	1.62e-58	207	38.816	304	48	terminal nucleotidyltransferase 4A isoform X1 [Homo sapiens]
NP_984654.1	XP_011521580.1	1.65e-58	207	37.975	316	50	terminal nucleotidyltransferase 4B isoform X5 [Homo sapiens]
NP_984654.1	NP_001035375.2	2.80e-57	206	38.889	306	48	terminal nucleotidyltransferase 4B isoform b [Homo sapiens]
NP_984654.1	XP_011521578.1	2.85e-57	206	38.889	306	48	terminal nucleotidyltransferase 4B isoform X2 [Homo sapiens]
NP_984654.1	XP_047290432.1	5.50e-57	205	38.889	306	48	terminal nucleotidyltransferase 4B isoform X4 [Homo sapiens]
NP_996325.1	NP_060579.3	8.52e-45	161	45.506	178	62	poly(A) RNA polymerase, mitochondrial precursor [Homo sapiens]
NP_996325.1	NP_073741.3	9.23e-23	100	37.158	183	60	speckle targeted PIP5K1A-regulated poly(A) polymerase isoform 1 [Homo sapiens]
NP_996325.1	XP_047272820.1	4.25e-14	72.8	30.882	136	47	poly(A) RNA polymerase GLD2 isoform X11 [Homo sapiens]
NP_996325.1	NP_001336477.1	5.12e-14	72.8	30.882	136	47	poly(A) RNA polymerase GLD2 isoform 4 [Homo sapiens]
NP_996325.1	NP_001375066.1	1.60e-13	71.6	30.882	136	47	poly(A) RNA polymerase GLD2 isoform 15 [Homo sapiens]
NP_996325.1	NP_001375065.1	2.49e-13	71.6	30.882	136	47	poly(A) RNA polymerase GLD2 isoform 14 [Homo sapiens]
NP_996325.1	NP_001375059.1	3.88e-13	71.6	30.882	136	47	poly(A) RNA polymerase GLD2 isoform 10 [Homo sapiens]
NP_996325.1	NP_001375061.1	4.01e-13	71.6	30.882	136	47	poly(A) RNA polymerase GLD2 isoform 12 [Homo sapiens]
NP_996325.1	XP_047272811.1	4.23e-13	71.6	30.882	136	47	poly(A) RNA polymerase GLD2 isoform X4 [Homo sapiens]
NP_996325.1	XP_047272810.1	4.23e-13	71.6	30.882	136	47	poly(A) RNA polymerase GLD2 isoform X4 [Homo sapiens]
WP_338171640.1	NP_001317647.1	1.79e-24	111	27.356	329	46	terminal uridylyltransferase 7 isoform 3 [Homo sapiens]
WP_338171640.1	XP_016870620.1	1.87e-24	112	27.385	325	46	terminal uridylyltransferase 7 isoform X4 [Homo sapiens]
WP_338171640.1	XP_016870619.1	1.87e-24	112	27.385	325	46	terminal uridylyltransferase 7 isoform X4 [Homo sapiens]
WP_338171640.1	NP_078893.2	1.87e-24	112	27.385	325	46	terminal uridylyltransferase 7 isoform 1 [Homo sapiens]
WP_338171640.1	NP_001171988.1	1.87e-24	112	27.385	325	46	terminal uridylyltransferase 7 isoform 1 [Homo sapiens]
WP_338171640.1	XP_011517318.1	1.97e-24	112	27.385	325	46	terminal uridylyltransferase 7 isoform X5 [Homo sapiens]
WP_338171640.1	XP_047279823.1	1.98e-24	112	27.385	325	46	terminal uridylyltransferase 7 isoform X2 [Homo sapiens]
WP_338171640.1	XP_006717346.1	1.98e-24	112	27.385	325	46	terminal uridylyltransferase 7 isoform X2 [Homo sapiens]
WP_338171640.1	XP_011517317.1	2.03e-24	112	27.385	325	46	terminal uridylyltransferase 7 isoform X3 [Homo sapiens]
WP_338171640.1	XP_047279825.1	2.05e-24	112	27.385	325	46	terminal uridylyltransferase 7 isoform X6 [Homo sapiens]
WP_338171946.1	NP_001317647.1	1.88e-23	108	26.748	329	46	terminal uridylyltransferase 7 isoform 3 [Homo sapiens]
WP_338171946.1	XP_047279823.1	1.89e-23	108	26.687	326	46	terminal uridylyltransferase 7 isoform X2 [Homo sapiens]
WP_338171946.1	XP_006717346.1	1.89e-23	108	26.687	326	46	terminal uridylyltransferase 7 isoform X2 [Homo sapiens]
WP_338171946.1	XP_047279825.1	2.08e-23	108	26.687	326	46	terminal uridylyltransferase 7 isoform X6 [Homo sapiens]
WP_338171946.1	XP_047279824.1	2.08e-23	108	26.687	326	46	terminal uridylyltransferase 7 isoform X6 [Homo sapiens]
WP_338171946.1	XP_005252264.1	2.08e-23	108	26.687	326	46	terminal uridylyltransferase 7 isoform X6 [Homo sapiens]
WP_338171946.1	XP_016870620.1	2.13e-23	108	26.687	326	46	terminal uridylyltransferase 7 isoform X4 [Homo sapiens]
WP_338171946.1	XP_016870619.1	2.13e-23	108	26.687	326	46	terminal uridylyltransferase 7 isoform X4 [Homo sapiens]
